"AUC","AUC.diff","ORate.MPT","ORate.10PT","TSS.MPT","TSS.10PT","bio1.contribution","bio2.contribution","bio4.contribution","bio8.contribution","bio9.contribution","bio10.contribution","bio12.contribution","bio14.contribution","bio15.contribution","bio1.permutation.importance","bio2.permutation.importance","bio4.permutation.importance","bio8.permutation.importance","bio9.permutation.importance","bio10.permutation.importance","bio12.permutation.importance","bio14.permutation.importance","bio15.permutation.importance","type","filter"
0.819926829268293,0.0451121951219512,0.00975609756097562,0.102439024390244,0.0569439024390244,0.482560975609756,3.14476,42.42496,12.14026,1.30366,21.5445,2.23158,4.63804,10.24536,2.32688,10.39108,15.71718,18.22282,9.3253,20.87172,8.1465,5.7534,7.8071,3.76486,"20","pca3"
0.818813414634146,0.0232758536585366,0.00487804878048781,0.121951219512195,0.0505219512195122,0.474348780487805,3.7134,42.61532,11.91946,1.09076,22.06268,2.09898,3.52758,11.05354,1.91824,7.56004,16.34938,19.4928,8.49858,20.80852,10.94256,4.317,8.6374,3.39366,"20","pca3"
0.815091463414634,0.0257387804878048,0.00975609756097562,0.11219512195122,0.0548439024390244,0.489904878048781,3.06442,43.62538,12.05566,1.2118,22.22814,2.08624,3.16282,10.38984,2.1757,8.73594,15.97006,18.32212,8.92538,20.52348,9.10136,6.17962,7.7565,4.48556,"20","pca3"
0.818406097560976,0.0291256097560975,0.00975609756097562,0.102439024390244,0.0551439024390244,0.498360975609756,1.94336,42.9594,12.10706,1.01058,21.90298,3.36318,3.65998,10.91644,2.137,2.52042,14.70004,21.21584,8.2551,20.49892,14.29952,5.33958,8.6459,4.52466,"20","pca3"
0.811413414634146,0.0315812195121951,0.00975609756097562,0.102439024390244,0.0575439024390244,0.496160975609756,3.0175,42.60208,11.72248,0.98638,22.41948,1.9594,3.41432,11.73188,2.1465,2.03044,15.80868,22.227,8.05982,20.03134,14.76048,4.41854,8.83334,3.83036,"20","pca3"
0.820398780487805,0.0266641463414634,0.00487804878048781,0.0926829268292683,0.0624219512195122,0.510517073170732,3.26766,42.93354,12.0919,1.24268,22.61952,2.16782,3.44002,10.0795,2.15732,0.56814,17.0072,21.96322,7.5733,18.7034,16.18806,5.09582,9.03478,3.86608,"20","pca3"
0.815735365853659,0.0447490243902439,0.00487804878048781,0.0926829268292683,0.0515219512195122,0.503217073170732,2.33488,42.88402,11.96556,1.33004,21.40104,2.5984,3.22958,12.34004,1.91646,7.8238,16.4938,18.18714,8.2182,20.4698,8.6968,6.27872,9.41876,4.41292,"20","pca3"
0.819056097560976,0.0349853658536585,0.00975609756097562,0.11219512195122,0.0458439024390244,0.47280487804878,2.78334,42.67618,12.14672,1.1568,21.9646,2.407,4.19422,10.40074,2.2704,6.8564,15.77174,19.19288,7.46684,21.9426,11.99238,5.70682,7.82878,3.24156,"20","pca3"
0.815468292682927,0.0223536585365854,0.00975609756097562,0.107317073170732,0.0562439024390244,0.49470487804878,1.98352,42.45054,12.38272,1.0456,21.42544,2.84636,4.3325,11.34178,2.19156,2.92062,15.21712,21.60596,8.15892,20.55418,13.69528,4.64528,9.40372,3.79892,"20","pca3"
0.81669756097561,0.0258014634146342,0.00487804878048781,0.11219512195122,0.0531219512195122,0.481604878048781,1.59822,43.22596,11.98772,1.07792,21.62988,3.65244,4.11406,10.50882,2.205,5.55608,15.26248,21.30498,8.35638,21.02758,11.23318,5.54496,8.50966,3.20468,"20","pca3"
0.820909756097561,0.0343014634146341,0.00975609756097562,0.0926829268292683,0.0604439024390243,0.490317073170732,2.67514,43.46714,11.86804,1.08988,21.87372,2.35678,4.94764,9.6464,2.07526,2.69824,17.20586,20.14488,7.27088,18.96862,13.97114,5.50542,9.89906,4.33588,"20","pca3"
0.813729268292683,0.0340760975609756,0.00487804878048781,0.126829268292683,0.0545219512195122,0.476470731707317,2.00872,43.35262,12.47044,1.05434,21.95518,2.65126,4.5536,9.7448,2.20906,1.75294,14.74432,23.17354,8.19584,19.7167,16.60318,4.65944,7.30872,3.84534,"20","pca3"
0.818407317073171,0.0263073170731708,0.00975609756097562,0.102439024390244,0.0542439024390244,0.489160975609756,3.27662,42.96348,12.23748,1.24052,22.02128,2.07184,3.6381,10.53808,2.01264,3.88124,15.08042,22.62614,7.89662,20.98642,13.55356,4.87992,7.84236,3.25332,"20","pca3"
0.817339024390244,0.0127053658536586,0.00975609756097562,0.117073170731707,0.0595439024390244,0.476626829268293,2.44126,42.29522,12.53104,1.19724,22.19172,2.69874,4.78184,9.64658,2.21644,1.95552,15.10896,23.08158,8.68762,19.24582,17.04664,4.64942,6.76236,3.46206,"20","pca3"
0.819632926829268,0.0271836585365854,0.00975609756097562,0.0926829268292683,0.0543439024390244,0.502817073170732,3.06732,42.59792,12.26024,1.04296,22.33052,1.6302,4.38018,10.39528,2.29538,2.83898,18.12716,20.7281,7.84338,20.7588,12.87834,5.16978,8.07906,3.57636,"20","pca3"
0.818134146341463,0.0299375609756097,0.00487804878048781,0.11219512195122,0.0528219512195122,0.50120487804878,2.8828,41.93098,12.1976,1.18306,22.45598,2.5915,3.95942,10.48032,2.3183,3.54206,14.50416,20.48682,8.6543,22.05742,14.25572,4.92386,8.4736,3.1021,"20","pca3"
0.817367073170732,0.0228587804878049,0.00487804878048781,0.11219512195122,0.0524219512195122,0.485204878048781,2.95518,43.3106,11.99264,1.11378,21.62,1.97896,4.318,10.53236,2.17852,5.32324,15.5983,18.5804,9.49052,21.14758,12.90422,5.10948,8.90662,2.9396,"20","pca3"
0.818657317073171,0.0285543902439024,0.00487804878048781,0.11219512195122,0.0583219512195122,0.49140487804878,1.11032,42.8542,12.57012,1.01828,21.95376,3.92312,4.7896,9.49394,2.2867,1.91436,15.16036,21.21522,8.09374,19.3683,13.65304,6.25756,9.22852,5.10886,"20","pca3"
0.824421951219512,0.0371321951219512,0.00975609756097562,0.102439024390244,0.0668439024390244,0.488560975609756,2.18288,43.034,11.84612,1.06058,21.89658,2.70128,3.90572,11.26776,2.1051,3.11528,16.90828,21.34848,7.92486,20.1378,13.56018,5.26586,7.51578,4.2235,"20","pca3"
0.814614634146341,0.0317473170731707,0.00975609756097562,0.117073170731707,0.0582439024390244,0.479626829268293,1.94386,42.48438,12.36636,1.41906,21.7226,3.22498,3.71626,10.77582,2.3467,2.18848,15.41214,22.67422,7.25234,20.6326,14.03116,5.4088,7.9346,4.46564,"20","pca3"
0.816179268292683,0.0246236585365854,0.00975609756097562,0.102439024390244,0.0556439024390244,0.479160975609756,1.94624,43.4829,11.9585,1.02,21.79874,3.04864,4.00798,10.81098,1.926,1.74394,15.18228,21.39148,8.43554,20.3875,16.25706,5.01594,7.40138,4.18482,"20","pca3"
0.822646341463415,0.00620243902439026,0.00487804878048781,0.107317073170732,0.0528219512195121,0.503282926829268,2.50692,42.47236,12.13264,1.0234,21.83202,2.35672,3.95962,11.4707,2.24556,4.262,15.6335,21.2224,8.16106,20.91528,12.13438,5.91742,8.04768,3.70628,"20","pca3"
0.812760975609756,0.0324887804878049,0.00487804878048781,0.102439024390244,0.0582219512195122,0.485360975609756,2.5711,43.42154,11.95076,0.98334,21.89826,2.4015,3.85094,11.03472,1.88778,5.1732,14.9596,21.57198,9.0544,20.83406,12.0953,4.19048,8.84582,3.27514,"20","pca3"
0.816548780487805,0.0207556097560976,0.00487804878048781,0.121951219512195,0.0556219512195122,0.480748780487805,2.60606,42.07962,12.2329,1.25202,22.15878,2.45192,3.39372,11.49088,2.3341,3.99888,15.71896,20.2089,8.08586,19.5,12.92668,5.90444,10.06746,3.5888,"20","pca3"
0.818480487804878,0.0224609756097561,0.00975609756097562,0.107317073170732,0.0496439024390244,0.476782926829268,2.1895,42.64902,12.55612,1.14198,21.69872,2.59248,3.97298,10.83344,2.36574,4.66806,14.3825,21.39104,8.69424,20.06794,12.1644,6.04894,8.15794,4.42492,"20","pca3"
0.820446341463415,0.0160760975609756,0.00487804878048781,0.0975609756097561,0.0543219512195122,0.502239024390244,2.76978,43.49958,11.83438,0.81968,21.89568,2.33762,3.05418,11.90648,1.88266,2.80284,15.43574,20.67388,8.05936,20.57058,13.3443,6.47904,8.72224,3.91204,"20","pca3"
0.817936585365854,0.0355439024390244,0.00487804878048781,0.102439024390244,0.0529219512195121,0.479760975609756,2.40818,41.8267,12.10336,1.05916,22.22044,2.7292,4.00058,11.2609,2.39146,2.73878,14.06516,21.29276,7.64068,21.20292,14.41772,4.78958,9.7383,4.1141,"20","pca3"
0.816435365853659,0.0535470731707317,0.00487804878048781,0.11219512195122,0.0502219512195122,0.47840487804878,2.91882,42.16668,12.71182,1.097,21.75648,2.33076,3.69828,11.00472,2.31544,7.17026,16.44706,19.78822,7.81632,20.4353,9.72698,6.75932,7.18842,4.66808,"20","pca3"
0.820117073170732,0.0290292682926829,0.00975609756097562,0.107317073170732,0.0679439024390243,0.474282926829268,3.25676,43.27072,11.97318,1.23668,22.32766,2.04098,3.89406,9.70832,2.29164,4.57454,14.39124,19.56052,9.3539,18.55602,13.21576,6.4687,9.92728,3.95208,"20","pca3"
0.817501219512195,0.0258646341463414,0.00975609756097562,0.117073170731707,0.0472439024390244,0.487426829268293,2.58458,43.7595,12.13008,1.16938,22.37938,2.4706,3.14616,10.2909,2.06942,3.95374,15.47322,20.87586,7.79468,21.76914,12.75224,4.35724,9.6769,3.34704,"20","pca3"
0.817001219512195,0.02603,0.00975609756097562,0.0878048780487805,0.0607439024390244,0.497095121951219,3.6776,42.64624,12.29524,1.01878,22.59282,1.75246,3.8814,9.9675,2.16794,2.01588,15.57656,21.09788,8.66172,18.97722,13.20754,5.76944,10.183,4.5108,"20","pca3"
0.818707317073171,0.0106931707317073,0.00487804878048781,0.102439024390244,0.0555219512195122,0.485360975609756,1.45074,43.15512,12.05944,1.17496,22.09978,3.92822,4.36474,9.54038,2.22656,2.59966,14.77414,20.63596,7.62376,20.95854,16.00516,5.69602,7.51202,4.19482,"20","pca3"
0.821510975609756,0.0251519512195122,0.00487804878048781,0.11219512195122,0.0561219512195122,0.48060487804878,2.08808,43.11268,12.18172,1.0991,21.6522,2.76256,3.58726,11.39906,2.11734,5.19988,15.97558,20.32586,8.36028,20.6446,11.41276,5.43784,8.47568,4.1675,"20","pca3"
0.816189024390244,0.0315480487804878,0.00487804878048781,0.102439024390244,0.0579219512195122,0.489460975609756,1.9747,42.91312,11.94014,1.14538,21.77124,3.15056,3.2226,11.80486,2.0774,1.42362,14.3812,20.68728,8.3994,20.33242,15.11552,5.4446,10.07044,4.1455,"20","pca3"
0.814809756097561,0.0146819512195122,0.00487804878048781,0.102439024390244,0.0527219512195122,0.485960975609756,2.80804,42.93754,12.51502,0.89136,21.53404,2.11744,4.26708,10.71626,2.2132,5.84804,15.24302,19.84932,7.89764,21.51736,11.49136,5.42114,9.08986,3.64224,"20","pca3"
0.818171951219512,0.0297582926829268,0.00487804878048781,0.107317073170732,0.0490219512195122,0.483782926829268,2.0319,43.05308,12.46046,1.31146,21.50988,3.00366,3.91728,10.47106,2.24118,2.8429,15.76386,21.77332,7.55684,19.30164,14.90092,5.77694,7.7707,4.3129,"20","pca3"
0.816587834224599,0.0437856951871658,0.0176470588235294,0.112477718360071,0.0494529411764706,0.464022281639929,0.72474,42.00074,18.31344,1.3301,19.85438,3.53796,3.8588,9.27884,1.101,1.4922,13.81088,27.90492,10.26162,14.389,17.32376,5.4446,7.65904,1.71398,"15","pca3"
0.818352673796791,0.0100126737967914,0.0117647058823529,0.106417112299465,0.050435294117647,0.472382887700535,0.97722,41.58236,18.11602,1.04312,20.38054,3.13062,4.11382,9.4467,1.20944,0.93444,15.89102,25.47128,9.55104,15.7298,15.39304,6.7791,7.81728,2.43292,"15","pca3"
0.820005035650624,0.0202014349376114,0.00588235294117647,0.100713012477718,0.0439176470588235,0.460186987522282,0.94846,42.16508,17.81332,1.00982,20.1293,3.10652,3.65466,9.942,1.23078,0.79518,17.03178,24.76056,10.55994,15.80378,15.3696,6.23898,7.51602,1.92418,"15","pca3"
0.815731862745098,0.0263848039215686,0.0117647058823529,0.0946524064171123,0.0607352941176471,0.476347593582888,1.34304,41.58028,18.50686,1.13154,20.07894,2.84782,4.52032,8.71804,1.27318,2.09474,13.83104,26.3029,10.19872,15.4259,16.51098,7.02692,5.77656,2.8322,"15","pca3"
0.820643582887701,0.0467129946524064,0.0117647058823529,0.112121212121212,0.043535294117647,0.451578787878788,0.91704,42.37126,17.94586,0.91736,19.89482,3.20874,2.9812,11.06498,0.69874,2.72168,14.88332,25.55576,10.5935,14.94416,17.59136,5.50292,5.99024,2.21708,"15","pca3"
0.817891844919786,0.0283789037433155,0.0119429590017825,0.100713012477718,0.0504570409982175,0.463486987522282,0.4481,41.5637,18.39686,1.21246,19.91968,3.47378,4.057,9.84322,1.0852,1.8242,17.11526,27.2052,8.29844,15.40612,16.28212,5.53292,5.87534,2.46032,"15","pca3"
0.813983155080214,0.0368302139037433,0.0117647058823529,0.111942959001783,0.0490352941176471,0.450657040998217,1.12628,41.48122,18.36346,1.00506,20.3843,3.1902,3.51624,9.87602,1.05718,1.74066,15.74246,25.93008,10.23694,15.8444,15.9865,6.42184,6.30146,1.79566,"15","pca3"
0.811189081996435,0.0656762121212121,0.017825311942959,0.113547237076649,0.052774688057041,0.453652762923351,1.8903,41.0355,18.33266,0.9449,20.4355,2.18242,3.8499,10.44064,0.88816,5.35912,16.04156,24.96292,10.28708,16.21874,14.19118,5.76068,5.37062,1.80812,"15","pca3"
0.820465285204991,0.0379188146167558,0.0117647058823529,0.117647058823529,0.063935294117647,0.445152941176471,2.12972,41.86614,18.43656,1.1823,19.7518,2.41132,3.16748,9.79922,1.2555,4.22268,14.11418,27.79324,9.01368,14.7516,17.13388,5.37604,5.25868,2.33604,"15","pca3"
0.816128475935829,0.035119064171123,0.0119429590017825,0.100356506238859,0.0446570409982174,0.457343493761141,1.14032,41.71204,17.9682,1.06746,20.35728,2.7803,4.28058,9.33442,1.35948,0.0305,15.57128,27.67292,10.46196,15.42626,15.64674,6.21316,6.8294,2.14776,"15","pca3"
0.816174509803922,0.0248309803921569,0.0117647058823529,0.106060606060606,0.0521352941176471,0.453839393939394,0.66734,40.5938,18.89392,1.14494,20.25248,3.70304,4.10808,9.47,1.16642,2.35608,15.00108,25.84332,10.21508,13.72206,16.53458,7.21412,6.1972,2.91648,"15","pca3"
0.806747638146168,0.0294094028520499,0.00588235294117647,0.118003565062389,0.0453176470588236,0.442596434937611,0.52794,40.79574,18.50506,1.07508,19.8831,4.1414,4.50948,9.35314,1.2091,3.60632,15.37114,26.4165,9.0229,14.03978,16.08326,6.1949,6.74708,2.51812,"15","pca3"
0.814011274509804,0.0299824509803922,0.0117647058823529,0.118003565062389,0.0522352941176471,0.449696434937611,0.51476,41.93504,18.5507,1.05128,19.40316,3.32702,4.41748,9.48478,1.31582,1.17662,16.1085,27.25692,9.65058,15.32522,15.84892,6.03762,6.62646,1.96916,"15","pca3"
0.81586559714795,0.0346073440285205,0.0176470588235294,0.112655971479501,0.0700529411764706,0.451744028520499,0.44206,41.04016,18.42408,0.93798,19.42906,3.6573,4.01054,10.49184,1.567,2.55922,15.41784,27.52926,10.19736,14.19832,15.89892,5.8384,6.74052,1.62014,"15","pca3"
0.815407219251337,0.0354519251336899,0.0117647058823529,0.106238859180036,0.045635294117647,0.467561140819964,1.39192,41.53958,18.5868,0.9894,20.08274,2.49152,4.01124,9.54166,1.36518,0.70516,12.83378,27.74152,11.6831,16.86616,15.57224,5.84216,6.28572,2.47022,"15","pca3"
0.808392780748663,0.0346916042780749,0.0117647058823529,0.117825311942959,0.0475352941176471,0.455874688057041,0.95812,40.02558,18.7176,1.14418,19.85514,3.59512,4.5647,9.57792,1.56168,2.89712,13.45528,25.18126,10.95028,13.83146,17.00618,7.98336,6.2772,2.41786,"15","pca3"
0.818472504456328,0.0334213279857397,0.0117647058823529,0.0942959001782531,0.039535294117647,0.460704099821747,1.461,41.84468,17.62148,1.14552,20.2503,2.43954,4.51736,9.62092,1.09926,0.57054,15.12022,25.52112,9.66078,17.40824,16.2485,6.39104,6.54744,2.5321,"15","pca3"
0.812815151515151,0.0522507308377897,0.0121212121212121,0.119073083778966,0.0556787878787878,0.456826916221034,0.72174,41.97212,18.57784,1.50206,20.23018,3.61246,4.46442,7.78796,1.13124,2.0894,14.86134,25.33594,9.3465,15.24236,17.00932,7.22218,6.22854,2.66438,"15","pca3"
0.818780882352941,0.0209867647058823,0.0119429590017825,0.124420677361854,0.0618570409982175,0.447779322638146,0.83276,41.4713,18.0711,0.98018,19.9507,3.12054,3.75206,10.39208,1.42936,4.4821,14.47726,25.7044,8.8185,14.74336,17.325,6.59646,6.02018,1.83276,"15","pca3"
0.804016889483066,0.0261872281639929,0.017825311942959,0.112477718360071,0.043574688057041,0.452922281639929,1.81734,40.7453,18.39388,1.2625,19.94314,2.54606,4.53138,9.2688,1.49162,2.09776,15.86942,27.78404,8.52036,13.48202,16.0965,6.3968,6.7095,3.04358,"15","pca3"
0.81779068627451,0.0434648039215687,0.00588235294117647,0.106060606060606,0.0423570409982174,0.456139393939394,0.52086,41.7551,18.50952,1.16656,20.0904,3.59618,3.31416,9.76386,1.28336,2.20208,14.72968,27.7057,9.0853,15.9882,16.66638,6.46484,5.41806,1.73972,"15","pca3"
0.821434046345811,0.015411247771836,0.0119429590017825,0.118538324420677,0.0505570409982175,0.453061675579323,0.46548,40.37484,19.32172,1.1708,19.95376,3.93692,4.16556,8.9071,1.7038,1.52796,15.03836,26.30736,8.22786,17.75642,17.14872,5.83034,5.9968,2.16618,"15","pca3"
0.813510204991087,0.0321707932263814,0.0119429590017825,0.118003565062389,0.0667570409982174,0.446796434937611,1.02904,41.34392,18.23918,1.13498,20.09248,3.17298,3.91718,9.64358,1.42662,0.3314,16.513,24.91626,10.15704,15.85974,15.85826,6.3183,7.36462,2.68134,"15","pca3"
0.815663190730838,0.0401479857397505,0.0119429590017825,0.11319073083779,0.0482570409982175,0.45870926916221,1.13872,41.54034,18.35378,1.08396,19.8837,2.69146,3.85394,10.14268,1.31142,0.30254,15.04468,26.20398,10.36998,16.17624,16.79032,6.59522,6.51112,2.00594,"15","pca3"
0.81814683600713,0.0387113992869875,0.00588235294117647,0.11319073083779,0.0460176470588235,0.45270926916221,1.57942,41.15092,18.28248,1.41628,20.17754,3.42898,3.65218,9.10808,1.2041,1.91934,14.4581,25.10088,9.6056,15.4727,17.6473,6.42572,6.59268,2.77768,"15","pca3"
0.812830525846702,0.0427558199643494,0.0119429590017825,0.106238859180036,0.0402570409982175,0.444861140819964,1.21818,40.28596,18.6908,1.13892,20.2515,3.24674,3.7204,9.74208,1.70544,4.13474,16.94316,26.12326,8.8142,12.68732,14.52658,6.87722,7.33102,2.5625,"15","pca3"
0.814065196078431,0.0247869607843137,0.0117647058823529,0.118003565062389,0.0563352941176471,0.454596434937611,1.52766,40.78384,18.58546,1.41062,19.65658,3.42108,4.75686,8.05926,1.79868,3.6362,15.62226,25.49556,8.87514,16.05352,16.39036,5.0705,6.81592,2.04056,"15","pca3"
0.813601426024955,0.0254903386809269,0.0119429590017825,0.112655971479501,0.0600570409982175,0.458244028520499,1.29028,42.08668,18.26162,1.12052,19.50004,3.05592,4.09968,9.31678,1.26844,4.01184,13.80666,25.6347,9.91316,16.11012,15.91878,5.64538,6.6107,2.34866,"15","pca3"
0.821443493761141,0.0358370231729055,0.0117647058823529,0.10017825311943,0.0543352941176471,0.46042174688057,1.0568,40.83384,18.7038,1.20414,19.79434,2.92026,3.14038,11.30944,1.03698,0.40994,16.80924,25.80258,9.65716,18.27578,15.34098,5.91546,5.72922,2.0597,"15","pca3"
0.809745365418895,0.0325263992869875,0.0117647058823529,0.112299465240642,0.0460352941176471,0.455300534759358,0.73902,40.84584,18.30182,0.90004,20.27234,3.5488,3.27394,10.90102,1.21712,2.2303,14.89706,24.79378,8.57298,16.3294,15.74866,7.4008,6.92458,3.10244,"15","pca3"
0.813530971479501,0.0354139126559715,0.0117647058823529,0.112121212121212,0.0587352941176471,0.464478787878788,1.34016,41.22384,18.34538,1.05126,20.31686,2.4602,4.20358,9.58224,1.4765,1.16452,16.63984,24.87952,13.05066,15.97008,14.54896,5.97824,5.48086,2.28736,"15","pca3"
0.807141399286987,0.0588202228163993,0.0117647058823529,0.111942959001783,0.052135294117647,0.465557040998218,1.16208,41.23,18.40186,1.19518,19.85184,2.88552,3.65696,10.2551,1.36154,4.5483,14.23808,27.84628,8.9209,14.06206,16.08638,6.30836,6.1696,1.82002,"15","pca3"
0.819248039215686,0.0523133333333333,0.0119429590017825,0.118360071301248,0.0403570409982174,0.458039928698752,1.0053,42.1223,17.59702,0.76966,19.95308,2.87992,2.95758,11.53686,1.1783,1.87726,16.96652,25.97852,10.6393,15.69962,12.97948,7.08456,6.83408,1.94068,"15","pca3"
0.817144073083779,0.027535926916221,0.0119429590017825,0.089126559714795,0.0515570409982175,0.468873440285205,1.05572,41.4258,18.46294,0.9827,19.73246,3.08836,3.70174,10.05836,1.49196,3.73548,15.40352,24.89836,8.0489,14.80122,16.6015,7.0109,7.6681,1.832,"15","pca3"
0.8149561942959,0.027129688057041,0.0119429590017825,0.118360071301248,0.0482570409982175,0.451339928698752,0.71608,41.66402,17.7802,1.07082,20.03412,3.43718,3.70558,10.57678,1.0152,0.72964,15.21422,27.06348,9.80878,15.49964,15.16258,5.93752,8.34702,2.23712,"15","pca3"
0.815702852049911,0.0225571479500891,0.0117647058823529,0.13048128342246,0.0418352941176471,0.45031871657754,0.56922,40.88626,18.56866,1.19414,19.78316,3.79454,4.43698,9.3989,1.3681,1.86732,14.89416,27.47622,10.12536,15.3947,16.7325,5.38478,6.31756,1.8074,"15","pca3"
0.819225267379679,0.0112952673796791,0.0117647058823529,0.106238859180036,0.0513352941176471,0.471061140819964,0.40096,41.54702,18.269,1.29864,20.2045,3.85908,3.74156,9.39942,1.27986,2.71708,14.86544,26.58088,9.28516,14.17188,17.9631,5.55896,6.50572,2.35178,"15","pca3"
0.819271434937611,0.020504376114082,0.0117647058823529,0.0944741532976827,0.0528352941176471,0.463325846702317,0.77242,41.94298,18.06232,1.1789,20.09126,3.28978,3.5411,10.12444,0.99674,1.82028,14.30038,25.41246,8.76964,15.93298,16.78698,7.09476,7.06702,2.81556,"15","pca3"
0.817041042780749,0.0364036631016043,0.0119429590017825,0.107130124777184,0.0569570409982175,0.456269875222816,1.10024,41.30296,18.72384,0.93282,20.17054,2.868,4.2641,9.37072,1.26676,0.4943,15.14762,27.35384,10.32438,15.61488,15.28606,6.94706,6.49642,2.33548,"15","pca3"
