"1954",1,0,0,0,0,0,0,0,0
"1955",1,1,1,1,1,1,0,0,0
"1956",0,0,0,0,0,0,0,0,0
"1957",0,0,0,0,0,0,0,0,0
"1958",1,0,1,0,0,0,0,0,0
"1959",1,0,0,1,0,0,0,0,0
"1960",1,1,0,1,0,0,0,0,0
"1961",0,0,0,0,0,0,0,0,0
"1962",0,1,0,0,0,0,0,0,0
"1963",1,1,1,0,0,0,0,0,0
"1964",1,1,1,1,1,0,0,0,0
"1965",1,1,0,0,0,0,0,0,0
"1967",0,0,0,0,0,0,0,0,0
"1968",0,0,0,0,0,0,0,0,0
"1969",1,1,0,0,0,0,0,0,0
"1970",1,1,1,1,1,1,1,1,1
"1971",1,1,1,1,1,1,1,1,1
"1972",1,1,1,1,1,1,1,1,1
"1973",1,1,1,1,1,1,1,0,0
"1974",0,0,0,0,0,0,0,0,0
"1975",1,1,0,0,1,0,0,1,0
"1976",1,1,1,1,1,1,0,1,0
"1977",1,1,1,1,1,1,1,0,0
"1978",0,0,0,0,0,0,0,0,0
"1979",0,0,0,0,0,0,0,0,0
"1980",1,1,1,1,1,1,1,1,1
"1981",1,1,1,1,1,1,1,1,1
"1982",1,1,1,1,0,1,0,0,0
"1983",0,0,0,0,0,0,0,0,0
"1984",1,1,1,0,0,0,0,0,0
"1985",1,1,1,1,1,1,1,1,1
"1986",1,1,1,1,1,0,1,0,1
"1987",1,1,1,1,1,1,1,0,1
"1988",1,1,1,1,0,0,0,0,0
"1989",1,1,1,0,0,0,0,0,0
"1990",0,0,0,0,0,0,0,0,0
"1991",0,0,0,0,0,0,0,0,0
"1992",0,0,0,0,0,0,0,0,0
"1993",0,0,0,0,0,0,0,0,0
"1994",1,1,1,0,0,0,0,0,0
"1995",0,0,0,0,0,0,0,0,0
"1996",0,0,0,0,0,0,0,0,0
"1997",0,0,0,0,0,0,0,0,0
"1998",0,0,0,0,0,0,0,0,0
"1999",0,0,0,0,0,0,0,0,0
"2000",1,1,1,1,1,0,1,0,0
"2001",1,0,1,0,0,0,0,0,0
"2002",0,0,0,0,0,0,0,0,0
"2003",1,1,1,1,1,0,0,0,0
"2004",0,0,0,0,0,0,0,0,0
"2005",1,1,1,1,1,1,1,1,0
"2006",1,1,1,0,1,1,0,0,0
"2007",1,1,1,1,1,1,1,1,1
"2008",0,0,0,0,0,0,0,0,0
"2009",1,1,1,0,1,0,0,0,0
"2010",1,1,1,0,1,1,0,0,0
"2011",0,0,0,0,0,0,0,0,0
"2012",0,0,0,0,0,0,0,0,0
"2013",1,1,0,0,0,0,0,0,0
"2014",0,0,0,0,0,0,0,0,0
"2015",0,0,0,0,0,0,0,0,0
"2016",1,1,1,0,1,1,0,1,0
"2017",1,1,1,0,1,0,0,1,0
"2018",0,0,0,0,0,0,0,0,0
"2019",0,0,0,0,0,0,0,0,0
"2020",1,1,1,1,0,0,0,0,0
"2021",1,1,1,1,0,0,1,0,0
"2022",1,0,1,1,1,0,1,0,0
"2023",1,1,1,1,1,1,1,1,1
"2024",0,0,0,0,0,0,0,0,0
"2025",0,0,0,0,0,0,0,0,0
"2026",0,0,0,0,0,0,0,0,0
"2027",1,1,1,0,0,0,0,0,0
"2028",0,0,0,0,0,0,0,0,0
"2029",0,0,0,0,0,0,0,0,0
"2030",1,1,0,0,0,0,0,0,0
"2031",1,1,1,1,1,1,1,0,0
"2032",1,1,1,0,0,0,0,0,0
"2033",0,0,0,0,0,0,0,0,0
"2034",1,0,0,0,0,0,0,0,0
"2035",1,1,1,1,0,0,1,0,0
"2036",1,1,1,1,0,0,0,0,0
"2037",0,1,0,1,0,0,0,0,0
"2038",0,0,0,0,0,0,0,0,0
"2039",1,1,1,0,0,0,0,0,0
"2040",1,1,1,1,0,0,0,0,0
"2041",1,1,1,1,0,0,0,0,0
"2042",0,0,0,0,0,0,0,0,0
"2043",0,0,0,0,0,0,0,0,0
"2044",1,0,0,0,0,0,0,0,0
"2045",1,1,1,1,1,0,0,0,0
"2046",0,0,0,0,0,0,0,0,0
"2047",1,1,1,1,1,1,1,0,0
"2048",0,0,0,0,0,0,0,0,0
"2049",1,1,1,1,1,1,1,1,0
"2050",1,0,0,0,0,0,0,0,0
"2051",1,1,1,1,0,0,0,0,0
"2052",1,0,0,0,0,0,0,0,0
"2053",1,1,1,1,1,1,0,1,0
"2054",0,0,0,0,0,0,0,0,0
"2055",1,1,1,1,0,0,0,0,0
"2056",1,0,0,0,0,0,0,0,0
"2057",1,1,0,1,0,0,0,0,0
"2058",0,0,0,0,0,0,0,0,0
"2059",0,0,0,0,0,0,0,0,0
"2060",0,0,0,0,0,0,0,0,0
"2061",0,0,0,0,0,0,0,0,0
"2062",1,0,1,0,0,0,0,0,0
"2063",0,0,0,0,0,0,0,0,0
"2064",0,0,0,0,0,0,0,0,0
"2065",0,0,0,0,0,0,0,0,0
"2066",1,1,0,1,0,0,0,0,0
"2067",1,1,0,0,0,0,0,0,0
"2068",0,1,0,1,0,0,0,0,0
"2069",0,0,0,0,0,0,0,0,0
"2070",1,0,1,0,0,0,0,0,0
"2071",0,0,0,0,0,0,0,0,0
"2072",1,1,1,1,0,0,0,0,0
"2073",1,1,0,0,0,0,0,0,0
"2074",0,0,0,0,0,0,0,0,0
"2075",0,0,0,0,0,0,0,0,0
"2076",1,1,1,1,1,1,0,0,0
"2077",1,1,1,0,1,0,0,0,0
"2078",1,1,1,0,0,0,0,0,0
"2079",1,1,1,1,1,0,0,0,0
"2080",0,0,0,0,0,0,0,0,0
"2081",0,0,0,0,0,0,0,0,0
"2082",1,1,1,0,0,0,0,0,0
"2083",1,1,0,1,1,0,0,0,0
"2084",0,1,0,0,0,0,0,0,0
"2085",1,1,1,0,0,1,0,0,0
"2086",0,0,0,0,0,0,0,0,0
"2087",0,0,0,0,0,0,0,0,0
"2088",1,1,1,1,0,1,0,0,0
"2089",0,0,0,0,0,0,0,0,0
"2090",0,0,0,0,0,0,0,0,0
"2091",1,1,1,0,0,1,0,0,0
"2092",1,1,0,0,0,0,0,0,0
"2093",0,0,0,0,0,0,0,0,0
"2094",1,1,0,1,0,0,0,0,0
"2095",0,0,0,0,0,0,0,0,0
"2096",1,1,1,0,0,1,0,0,0
"2097",1,0,0,0,0,0,0,0,0
"2098",0,0,0,0,0,0,0,0,0
"2099",0,0,0,0,0,0,0,0,0
"2100",0,0,0,0,0,0,0,0,0
"2101",1,1,1,1,0,0,0,0,0
"2102",1,1,1,1,1,1,1,1,0
"2103",1,1,1,1,0,0,0,0,0
"2104",1,1,1,1,1,1,1,0,0
"2105",1,1,1,1,1,0,0,0,0
"2106",1,1,0,1,0,0,1,0,0
"2107",0,0,0,0,0,0,0,0,0
"2108",1,1,1,1,1,1,1,0,0
"2109",0,0,0,0,0,0,0,0,0
"2110",0,0,0,0,0,0,0,0,0
"2111",0,0,0,0,0,0,0,0,0
"2112",0,0,0,0,0,0,0,0,0
"2113",1,0,0,0,0,0,0,0,0
"2114",1,1,1,1,1,1,0,0,0
"2115",0,0,0,0,0,0,0,0,0
"2116",0,0,0,0,0,0,0,0,0
"2117",1,0,0,1,0,0,1,0,0
"2118",0,0,0,0,0,0,0,0,0
"2119",1,1,1,1,1,1,0,0,0
"2120",1,1,1,1,1,1,0,0,0
"2121",1,0,0,0,0,0,0,0,0
"2122",1,1,1,1,1,1,1,0,0
"2123",1,1,1,1,1,1,1,1,0
"2124",1,0,0,0,0,0,0,0,0
"2125",0,0,0,0,0,0,0,0,0
"2126",1,1,1,1,0,0,1,0,0
"2127",0,0,0,0,0,0,0,0,0
"2128",1,0,0,0,0,0,0,0,0
"2129",1,1,1,1,1,1,1,1,1
"2130",1,1,1,1,1,1,1,1,0
"2131",0,0,0,0,0,0,0,0,0
"2132",0,0,0,0,1,0,0,0,0
"2133",1,1,1,1,1,1,1,1,0
"2134",1,1,1,1,1,1,1,1,1
"2135",0,0,0,0,0,0,0,0,0
"2136",1,0,0,0,0,0,0,0,0
"2137",0,0,0,0,0,0,0,0,0
"2138",0,0,0,0,0,0,0,0,0
"2139",1,1,1,1,1,1,1,1,0
"2140",0,0,0,0,0,0,0,0,0
"2141",0,1,0,0,0,0,0,0,0
"2142",1,1,1,1,1,1,0,0,0
"2143",0,0,0,0,0,0,0,0,0
"2144",1,1,1,0,1,1,0,0,0
"2145",1,1,1,0,0,0,0,0,0
"2146",0,0,0,0,0,0,0,0,0
"2147",1,1,1,1,1,1,1,1,1
"2148",0,0,0,0,0,0,0,0,0
"2149",1,1,1,1,1,1,1,1,0
"2150",1,1,1,1,0,1,0,0,0
"2151",1,1,1,1,1,1,1,0,0
"2152",1,1,0,1,0,0,0,0,0
"2153",1,1,1,1,0,1,0,0,0
"2154",0,0,0,0,0,0,0,0,0
"2155",0,0,0,0,0,0,0,0,0
"2156",1,1,1,1,1,0,0,0,0
"2157",0,0,0,0,0,0,0,0,0
"2158",0,0,0,0,0,0,0,0,0
"2159",0,0,0,1,0,0,0,0,0
"2160",0,0,0,0,0,0,0,0,0
"2161",0,0,0,0,0,0,0,0,0
"2162",0,1,0,0,0,0,0,0,0
"2163",1,1,0,1,0,0,1,0,0
"2164",0,0,0,0,0,0,0,0,0
"2165",1,1,0,0,1,0,0,1,0
"2166",1,1,1,1,0,0,0,0,0
"2167",0,0,0,0,0,0,0,0,0
"2168",1,1,1,1,0,0,0,0,0
"2169",1,1,1,0,0,1,0,0,0
"2170",1,0,0,0,0,0,0,0,0
"2171",0,0,0,0,0,0,0,0,0
"2172",0,0,0,0,0,0,0,0,0
"2173",0,0,0,0,0,0,0,0,0
"2174",1,1,1,1,0,0,1,0,0
"2175",0,0,0,0,0,0,0,0,0
"2176",0,0,0,0,0,0,0,0,0
"2177",1,1,1,1,1,1,1,1,1
"2178",1,1,1,1,1,1,1,1,1
"2179",1,1,1,1,1,1,1,0,1
"2180",1,1,1,1,1,0,0,0,0
"2181",1,1,1,1,1,1,1,1,1
"2182",0,0,0,0,0,0,0,0,0
"2183",0,0,0,0,0,0,0,0,0
"2184",0,0,0,0,0,0,0,0,0
"2185",1,1,0,1,0,0,0,0,0
"2186",1,1,1,1,0,0,0,0,0
"2187",1,1,1,0,0,0,0,0,0
"2188",1,1,1,0,1,0,0,0,0
"2189",0,0,0,0,0,0,0,0,0
"2190",1,0,1,0,0,0,0,0,0
"2191",1,1,1,1,0,1,1,0,0
"2192",1,1,1,1,1,1,1,0,1
"2193",0,0,0,0,0,0,0,0,0
"2194",1,1,1,0,0,0,0,0,0
"2195",0,0,0,0,0,0,0,0,0
"2196",0,0,0,0,0,0,0,0,0
"2197",1,1,0,0,0,0,0,0,0
"2198",1,1,1,1,1,1,1,1,0
"2199",1,1,0,0,1,0,0,1,0
"2200",0,0,0,0,0,0,0,0,0
"2201",1,1,1,1,1,1,1,1,1
"2202",1,1,1,0,0,0,0,0,0
"2203",1,1,0,1,0,0,0,0,0
"2204",1,1,0,0,1,0,0,0,0
"2205",1,1,1,1,1,1,0,1,0
"2206",1,0,0,0,0,0,0,0,0
"2207",0,0,0,0,0,0,0,0,0
"2208",1,1,1,1,1,1,1,1,0
"2209",1,1,1,1,1,1,1,1,0
"2210",0,0,0,0,0,0,0,0,0
"2211",1,1,1,1,1,1,1,1,1
"2212",1,1,1,1,1,0,0,1,0
"2213",1,1,1,1,0,0,1,0,0
"2214",0,0,0,0,0,0,0,0,0
"2215",1,1,1,0,0,0,0,0,0
"2216",1,1,1,1,0,0,0,0,0
"2217",1,1,1,1,1,0,1,1,1
"2218",1,1,1,1,1,0,1,0,1
"2219",1,1,0,0,0,0,0,0,0
"2220",1,1,1,1,1,1,1,1,1
"2221",0,0,0,0,0,0,0,0,0
"2222",0,0,0,0,0,0,0,0,0
"2223",0,0,0,0,0,0,0,0,0
"2224",0,0,0,0,0,0,0,0,0
"2225",1,1,0,0,0,0,0,0,0
"2226",1,1,1,1,0,1,0,0,0
"2227",1,1,1,1,1,0,1,0,1
"2228",1,1,1,1,1,1,0,0,0
"2229",0,0,0,0,0,0,0,0,0
"2230",0,0,0,0,0,0,0,0,0
"2231",0,0,0,0,0,0,0,0,0
"2232",1,1,1,1,1,1,1,0,0
"2233",1,1,1,0,0,0,0,0,0
"2234",0,0,0,0,0,0,0,0,0
"2235",0,0,0,0,0,0,0,0,0
"2236",0,0,0,0,0,0,0,0,0
"2237",0,0,0,0,0,0,0,0,0
"2238",0,0,0,0,0,0,0,0,0
"2239",1,1,1,1,1,0,1,1,0
"2240",0,0,0,0,0,0,0,0,0
"2241",1,1,1,1,1,1,1,0,1
"2242",1,1,1,1,1,1,1,0,0
"2243",1,1,1,0,1,1,0,0,0
"2244",0,0,0,0,0,0,0,0,0
"2245",1,0,0,0,0,0,0,0,0
"2246",1,1,1,1,1,1,1,1,0
"2247",1,0,1,0,0,0,0,0,0
"2248",1,1,1,1,1,1,1,0,0
"2249",0,0,0,0,0,0,0,0,0
"2250",1,1,1,0,1,0,0,0,0
"2251",1,1,1,0,0,1,0,0,0
"2252",1,1,1,0,1,0,0,1,0
"2253",0,0,0,0,0,0,0,0,0
"2254",0,0,0,0,0,0,0,0,0
"2255",0,0,0,0,0,0,0,0,0
"2256",1,1,1,0,0,1,0,0,0
"2257",0,0,0,0,0,0,0,0,0
"2258",0,0,0,0,0,0,0,0,0
"2259",1,1,0,1,0,0,0,0,0
"2260",0,0,0,0,0,0,0,0,0
"2261",1,1,1,1,1,1,1,1,1
"2262",1,1,1,1,0,0,0,0,0
"2263",1,1,1,1,1,1,1,0,1
"2264",0,0,0,0,0,0,0,0,0
"2265",1,1,1,1,1,1,1,1,1
"2266",1,1,1,1,1,1,1,1,1
"2267",0,0,0,0,0,0,0,0,0
"2268",1,1,1,0,0,1,0,0,0
"2269",0,0,0,0,0,0,0,0,0
"2270",1,1,1,1,1,1,0,1,0
"2271",1,1,1,0,0,0,0,0,0
"2272",0,0,0,0,0,0,0,0,0
"2273",1,1,1,1,1,1,1,1,1
"2274",1,1,1,1,1,1,1,1,0
"2275",0,0,0,0,0,0,0,0,0
"2276",0,0,0,0,0,0,0,0,0
"2277",1,1,0,0,0,0,0,0,0
"2278",0,0,0,0,0,0,0,0,0
"2279",0,0,0,0,0,0,0,0,0
"2280",1,1,1,1,1,1,1,1,0
"2281",1,1,1,1,1,1,1,1,1
"2282",1,1,0,1,0,0,1,0,0
"2283",1,1,1,1,1,0,0,0,0
"2284",0,0,0,0,0,0,0,0,0
"2285",1,1,0,1,0,0,1,0,0
"2286",1,1,0,0,1,0,0,0,0
"2287",1,1,1,1,0,0,0,0,0
"2288",0,0,0,0,0,0,0,0,0
"2289",1,1,1,0,0,0,0,0,0
"2290",0,0,0,0,0,0,0,0,0
"2291",1,1,1,1,1,1,1,0,0
"2292",0,0,0,0,0,0,0,0,0
"2293",1,1,1,1,1,1,0,0,0
"2294",1,1,1,1,1,1,1,1,1
"2295",1,0,1,0,0,0,0,0,0
"2296",1,0,0,0,0,0,0,0,0
"2297",0,0,0,0,0,0,0,0,0
"2298",0,0,0,0,0,0,0,0,0
"2299",0,0,0,0,0,0,0,0,0
"2300",0,0,0,0,0,0,0,0,0
"2301",1,1,1,1,1,1,1,1,0
"2302",0,0,0,0,0,0,0,0,0
"2303",1,0,1,0,0,0,0,0,0
"2304",1,1,1,1,1,1,1,1,0
"2305",0,0,0,0,0,0,0,0,0
"2306",0,0,0,0,0,0,0,0,0
"2307",0,0,0,0,0,0,0,0,0
"2308",1,1,0,1,0,0,1,0,0
"2309",1,1,1,1,0,0,0,0,0
"2310",1,1,1,1,1,1,1,1,1
"2311",1,1,1,1,1,1,1,1,0
"2312",1,1,1,1,1,1,1,0,0
"2313",1,1,1,1,1,1,1,1,1
"2314",0,1,0,0,0,0,0,0,0
"2315",0,0,0,0,0,0,0,0,0
"2316",1,1,0,0,0,0,0,0,0
"2317",1,1,1,1,1,1,1,1,1
"2318",1,1,1,1,1,1,1,1,1
"2319",0,0,0,0,0,0,0,0,0
"2320",1,0,0,0,0,0,0,0,0
"2321",0,0,0,0,0,0,0,0,0
"2322",1,1,1,1,1,1,1,1,1
"2323",0,0,0,0,0,0,0,0,0
"2324",1,1,0,1,0,0,0,0,0
"2325",0,0,0,0,0,0,0,0,0
"2326",1,1,1,1,1,0,1,1,0
"2327",0,0,0,0,0,0,0,0,0
"2328",1,1,1,1,1,1,1,1,1
"2329",1,1,1,1,1,1,1,1,0
"2330",1,1,1,0,0,1,0,0,0
"2331",0,0,0,0,0,0,0,0,0
"2332",1,1,0,0,0,0,0,0,0
"2333",0,1,0,0,0,0,0,0,0
"2334",1,1,0,0,1,0,0,1,0
"2335",1,1,1,1,1,1,1,1,0
"2336",1,1,1,1,1,1,1,0,0
"2337",1,0,1,0,0,0,0,0,0
"2338",1,1,1,1,1,1,0,1,0
"2339",1,1,1,1,1,1,1,1,0
"2340",1,1,1,1,1,1,1,1,0
"2341",1,1,1,1,0,1,0,0,0
"2342",0,1,0,1,1,0,0,1,0
"2343",1,1,1,1,1,1,1,1,1
"2344",1,1,1,1,1,1,1,1,1
"2345",0,0,0,0,0,0,0,0,0
"2346",1,1,1,1,1,1,1,1,1
"2347",1,1,1,1,1,1,0,1,0
"2348",1,0,0,0,0,0,0,0,0
"2349",1,1,1,0,1,1,0,0,0
"2350",0,1,0,0,0,0,0,0,0
"2351",0,0,0,0,0,0,0,0,0
"2352",1,0,0,0,0,0,0,0,0
"2353",1,1,0,1,0,0,0,0,0
"2354",1,1,1,1,1,1,1,0,0
"2355",0,0,0,0,0,0,0,0,0
"2356",1,1,1,1,0,1,1,0,0
"2357",0,0,0,0,0,0,0,0,0
"2358",1,1,1,1,0,1,0,0,0
"2359",1,1,1,1,1,1,1,0,0
"2360",1,1,0,1,0,0,0,0,0
"2361",0,0,0,0,0,0,0,0,0
"2362",1,1,1,1,0,0,0,0,0
"2363",1,1,1,1,1,1,1,0,0
"2364",1,1,1,1,1,1,1,0,1
"2365",1,1,1,0,0,0,0,0,0
"2366",1,1,1,1,1,1,0,0,0
"2367",1,1,1,1,1,1,1,1,1
"2368",0,0,0,0,0,0,0,0,0
"2369",1,1,1,1,1,1,1,1,1
"2370",0,0,0,0,0,0,0,0,0
"2371",1,1,1,1,1,0,0,0,0
"2372",0,0,0,0,0,0,0,0,0
"2373",1,1,1,1,0,1,1,0,0
"2374",1,1,1,1,1,1,1,1,1
"2375",1,1,1,1,1,1,0,0,0
"2376",1,1,1,1,1,0,0,0,0
"2377",1,1,1,1,1,1,1,1,0
"2378",1,1,1,1,1,1,1,1,1
"2379",1,1,1,1,1,1,1,0,0
"2380",1,1,1,1,1,1,1,0,0
"2381",0,0,0,0,0,0,0,0,0
"2382",1,1,1,1,1,0,0,1,0
"2383",0,0,0,0,0,0,0,0,0
"2384",1,1,1,1,1,0,0,0,0
"2385",1,1,1,1,1,0,0,0,0
"2386",0,0,0,0,0,0,0,0,0
"2387",0,0,0,0,0,0,0,0,0
"2388",1,1,0,0,0,0,0,0,0
"2389",1,0,1,1,1,0,1,0,0
"2390",1,1,0,1,0,0,0,0,0
"2391",1,1,1,1,1,1,0,0,0
"2392",0,0,0,0,0,0,0,0,0
"2393",0,0,0,0,0,0,0,0,0
"2394",0,1,0,0,0,0,0,0,0
"2395",1,0,0,0,0,0,0,0,0
"2396",0,0,0,0,0,0,0,0,0
"2397",1,1,1,1,1,1,1,1,1
"2398",0,0,0,0,0,0,0,0,0
"2399",0,0,0,0,0,0,0,0,0
"2400",1,1,1,1,1,1,0,1,0
"2401",0,1,0,0,0,0,0,0,0
"2402",1,1,1,1,1,1,1,1,0
"2403",0,0,0,0,0,0,0,0,0
"2404",0,0,0,0,0,0,0,0,0
"2405",1,1,1,1,1,1,1,1,1
"2406",1,1,1,1,1,1,1,1,1
"2407",1,1,1,1,1,1,1,1,0
"2408",0,0,0,0,0,0,0,0,0
"2409",0,0,0,0,0,0,0,0,0
"2410",0,0,0,0,0,0,0,0,0
"2411",1,1,0,0,0,0,0,0,0
"2412",0,0,0,0,0,0,0,0,0
"2413",1,1,1,1,1,0,0,1,0
"2414",1,1,1,1,0,0,0,0,0
"2415",1,1,1,1,1,1,1,1,0
"2416",1,1,1,1,0,0,1,0,0
"2417",1,1,1,1,1,0,1,0,0
"2418",1,1,1,1,1,1,1,0,1
"2419",1,1,1,1,1,1,1,1,1
"2420",1,1,0,1,0,0,1,0,0
"2421",1,1,1,1,1,1,1,1,1
"2422",1,1,1,1,0,1,1,0,0
"2423",1,1,1,1,1,1,0,0,0
"2424",1,1,1,1,1,1,1,0,0
"2425",1,1,1,1,1,1,0,0,0
"2426",1,1,1,1,1,1,1,1,1
"2427",1,1,1,1,1,1,1,1,0
"2428",0,0,0,1,0,0,0,0,0
"2429",1,1,1,1,1,1,1,1,0
"2430",1,1,0,0,1,0,0,0,0
"2431",1,1,1,0,1,1,0,0,0
"2432",1,1,1,1,1,1,1,0,0
"2433",1,1,1,1,1,1,1,1,0
"2434",1,0,1,0,0,0,0,0,0
"2435",1,1,1,1,1,1,1,1,0
"2436",1,1,1,1,1,1,1,1,0
"2437",1,1,1,1,0,1,1,0,0
"2438",1,1,1,1,0,1,1,0,0
"2439",1,1,1,0,1,1,0,0,0
"2440",0,0,0,0,0,0,0,0,0
"2441",1,1,1,1,1,1,0,1,0
"2442",1,1,1,1,1,1,1,1,1
"2443",1,1,1,1,1,0,0,0,0
"2444",1,1,1,1,1,1,1,1,0
"2445",1,1,1,1,1,1,1,1,0
"2446",1,1,1,1,1,0,0,0,0
"2447",1,1,1,1,1,1,0,1,0
"2448",0,0,0,0,0,0,0,0,0
"2449",1,1,1,1,1,1,1,0,0
"2450",1,1,1,1,1,1,1,1,1
"2451",0,0,0,0,0,0,0,0,0
"2452",1,1,1,1,1,1,0,1,0
"2453",1,1,1,1,1,1,1,0,0
"2454",1,1,1,1,1,0,0,0,0
"2455",0,0,0,0,0,0,0,0,0
"2456",0,0,0,0,0,0,0,0,0
"2457",1,1,1,1,0,1,0,0,0
"2458",1,1,0,0,0,0,0,0,0
"2459",1,1,1,1,1,1,1,1,0
"2460",0,0,0,0,0,0,0,0,0
"2461",1,1,1,1,1,1,1,1,0
"2462",1,1,1,1,1,0,0,0,0
"2463",1,1,1,1,1,0,0,0,0
"2464",1,1,1,1,1,1,0,1,0
"2465",1,1,1,1,1,1,1,1,0
"2466",1,1,1,1,0,0,0,0,0
"2467",1,1,1,1,0,1,0,0,0
"2468",1,1,1,1,0,0,0,0,0
"2469",1,1,1,1,1,1,1,1,1
"2470",1,1,1,0,0,0,0,0,0
"2471",1,1,1,1,0,1,0,0,0
"2472",1,1,1,1,1,0,0,0,0
"2473",1,1,1,1,1,1,1,0,0
"2474",1,1,1,1,1,1,1,1,1
"2475",1,1,1,1,1,1,0,1,0
"2476",1,1,1,1,1,0,1,0,0
"2477",1,1,1,1,1,0,0,0,0
"2478",1,1,1,1,0,0,1,0,0
"2479",1,1,1,1,0,0,0,0,0
"2480",1,1,1,1,1,0,1,0,0
"2481",0,0,0,0,0,0,0,0,0
"2482",1,1,1,1,1,1,1,1,0
"2483",1,1,1,1,1,0,1,0,0
"2484",1,0,1,0,0,0,0,0,0
"2485",1,1,0,0,0,0,0,0,0
"2486",1,1,1,1,1,0,0,0,0
"2487",1,0,0,0,0,0,0,0,0
"2488",1,1,1,1,0,0,0,0,0
"2489",1,1,1,1,1,1,1,0,0
"2490",1,1,1,1,1,1,1,1,0
"2491",1,1,1,1,0,0,0,0,0
"2492",1,1,1,1,1,1,1,1,0
"2493",1,1,1,1,0,0,0,0,0
"2494",1,1,1,1,0,1,0,0,0
"2495",1,1,1,1,0,1,0,0,0
"2496",1,1,1,1,0,0,1,0,0
"2497",1,1,1,1,0,0,0,0,0
"2498",1,1,1,1,1,1,1,0,0
"2499",1,1,1,1,1,1,1,0,0
"2500",1,1,1,1,1,1,1,1,1
"2501",1,1,1,1,1,1,0,0,0
"2502",1,1,1,0,0,0,0,0,0
"2503",1,1,1,1,1,1,1,0,1
"2504",1,1,0,0,0,0,0,0,0
"2505",1,0,1,0,1,0,0,0,0
"2506",1,1,1,1,1,1,1,0,0
"2507",1,1,1,0,1,0,0,0,0
"2508",1,1,1,1,1,1,1,1,0
"2509",1,1,0,0,0,0,0,0,0
"2510",1,1,0,1,0,0,0,0,0
"2511",1,1,1,1,1,1,1,1,0
"2512",1,1,1,1,1,1,1,0,0
"2513",0,0,0,0,0,0,0,0,0
"2514",1,1,1,1,1,0,0,0,0
"2515",1,1,1,1,0,1,1,0,0
"2516",1,1,1,0,0,0,0,0,0
"2517",1,1,1,1,1,1,1,1,0
"2518",1,1,1,1,1,0,0,0,0
"2519",1,0,0,0,0,0,0,0,0
"2520",1,1,1,1,1,1,1,1,1
"2521",0,0,0,0,0,0,0,0,0
"2522",1,1,1,1,0,1,1,0,0
"2523",1,0,0,0,0,0,0,0,0
"2524",0,0,0,0,0,0,0,0,0
"2525",1,1,1,1,1,1,1,1,1
"2526",0,0,0,0,0,0,0,0,0
"2527",1,1,1,0,1,1,0,0,0
"2528",1,1,1,1,1,1,0,0,0
"2529",0,0,0,0,0,0,0,0,0
"2530",1,0,0,1,0,0,0,0,0
"2531",1,1,1,1,1,1,1,1,0
"2532",1,1,1,0,0,0,0,0,0
"2533",1,1,1,1,1,1,1,0,0
"2534",0,0,0,0,0,0,0,0,0
"2535",0,1,0,0,0,0,0,0,0
"2536",1,1,1,1,1,1,1,0,0
"2537",1,0,0,0,0,0,0,0,0
"2538",1,1,0,1,0,0,0,0,0
"2539",1,1,1,0,0,0,0,0,0
"2540",1,1,1,1,1,1,1,0,0
"2541",0,0,0,0,0,0,0,0,0
"2542",1,1,0,1,1,0,0,0,0
"2543",1,1,1,1,1,1,1,1,0
"2544",1,1,1,1,1,1,0,0,0
"2545",1,1,1,1,0,0,0,0,0
"2546",1,1,1,1,1,1,0,0,0
"2547",1,1,1,1,0,1,0,0,0
"2548",1,1,1,0,0,0,0,0,0
"2549",1,1,1,1,1,1,0,0,0
"2550",1,1,0,0,0,0,0,0,0
"2551",1,1,1,1,1,1,1,1,0
"2552",0,0,0,0,0,0,0,0,0
"2553",1,1,1,1,1,1,1,0,0
"2554",1,1,1,1,0,1,1,0,0
"2555",1,1,1,1,1,1,1,0,0
"2556",1,1,0,0,0,0,0,0,0
"2557",1,1,0,0,0,0,0,0,0
"2558",1,1,0,0,0,0,0,0,0
"2559",1,1,1,1,0,0,0,0,0
"2560",1,1,1,1,1,0,0,0,0
"2561",0,0,0,1,0,0,0,0,0
"2562",1,0,0,0,0,0,0,0,0
"2564",1,1,1,1,1,0,0,0,0
"2565",0,0,0,0,0,0,0,0,0
"2566",1,1,1,1,1,1,1,0,0
"2567",1,1,1,1,1,1,1,0,0
"2568",1,1,1,0,0,0,0,0,0
"2569",1,1,1,1,1,1,1,0,0
"2570",0,0,0,0,0,0,0,0,0
"2571",0,0,0,0,0,0,0,0,0
"2572",1,1,1,1,0,0,0,0,0
"2573",0,0,0,0,0,0,0,0,0
"2574",0,1,0,0,0,0,0,0,0
"2575",1,1,1,0,0,1,0,0,0
"2577",1,1,1,1,1,1,1,0,0
"2578",1,1,1,1,1,1,1,0,0
"2579",1,1,0,0,0,0,0,0,0
"2580",0,0,0,0,0,0,0,0,0
"2581",0,0,0,0,0,0,0,0,0
"2582",1,1,0,0,0,0,0,0,0
"2583",1,1,1,1,1,0,0,0,0
"2584",1,1,1,1,1,1,1,1,0
"2585",1,1,1,1,1,1,1,1,1
"2586",1,1,1,1,1,1,1,0,1
"2587",1,1,1,1,0,0,0,0,0
"2588",1,1,1,1,0,1,0,0,0
"2589",1,1,1,1,1,0,1,1,0
"2591",1,1,1,1,1,0,1,1,1
"2592",0,0,0,0,0,0,0,0,0
"2593",1,0,1,1,0,0,0,0,0
