"AUC","AUC.diff","ORate.MPT","ORate.10PT","TSS.MPT","TSS.10PT","bio15.contribution","bio17.contribution","bio18.contribution","bio19.contribution","bio3.contribution","bio6.contribution","bio7.contribution","bio10.contribution","bio12.contribution","bio15.permutation.importance","bio17.permutation.importance","bio18.permutation.importance","bio19.permutation.importance","bio3.permutation.importance","bio6.permutation.importance","bio7.permutation.importance","bio10.permutation.importance","bio12.permutation.importance","type","filter"
0.80587347082495,0.0407467907444668,0.00845070422535212,0.12466800804829,0.0559492957746479,0.40753199195171,10.58436,21.97462,10.66164,5.73358,1.01554,9.13706,7.7596,6.45004,26.68358,3.91028,32.74526,2.27886,1.75886,0.8163,16.60254,9.93686,1.25046,30.70058,"30","pca2"
0.808750301810865,0.0304758953722334,0.0028169014084507,0.0963782696177062,0.0564830985915493,0.413821730382294,10.4172,21.01504,10.89968,5.55524,0.84452,9.13874,8.01598,7.42418,26.68948,3.4816,31.54958,2.58072,1.70186,0.85116,18.51024,10.04504,0.8918,30.38802,"30","pca2"
0.807383641851107,0.0207748692152917,0.00567404426559355,0.110865191146881,0.0578259557344064,0.403734808853119,10.38532,21.5446,11.047,5.80212,0.83122,9.00062,8.86552,6.23508,26.28852,3.47262,32.56526,2.4087,1.19436,0.95726,18.59294,11.22216,1.0089,28.57778,"30","pca2"
0.808310794768612,0.0265879376257545,0.0028169014084507,0.116659959758551,0.0569830985915493,0.404440040241449,11.5961,21.6491,10.63292,5.94844,0.8917,10.6472,8.53732,3.85448,26.2427,3.153,33.0404,2.73152,1.99328,0.41934,16.87578,9.81402,0.6626,31.31002,"30","pca2"
0.806260845070423,0.0166428973843058,0.0141247484909457,0.102293762575453,0.0523752515090543,0.411506237424547,9.96268,22.13658,11.1735,5.33738,0.92928,8.52128,7.59518,7.3395,27.0046,3.5264,32.47058,2.74636,1.14862,0.78572,17.5408,11.42082,1.35224,29.00844,"30","pca2"
0.804994879275654,0.0232922837022133,0.00571428571428572,0.119235412474849,0.0518857142857143,0.407464587525151,10.55362,23.1695,10.7769,6.80294,0.94588,10.9556,8.16682,2.61384,26.0149,3.99638,32.01884,2.26914,1.227,0.73142,17.49512,10.77456,0.9205,30.5671,"30","pca2"
0.809485945674044,0.017906629778672,0.00567404426559355,0.116418511066398,0.0536259557344065,0.407781488933602,10.28512,23.39588,10.61364,6.56482,0.94608,9.71038,7.82888,4.54886,26.10632,3.8671,34.31302,2.1126,1.72738,0.70254,15.63748,10.51068,0.54812,30.5811,"30","pca2"
0.809517806841046,0.0231507645875252,0.00567404426559355,0.104909456740443,0.0526259557344064,0.409090543259557,10.6816,22.00756,10.39308,5.72188,0.89362,10.26054,8.00132,4.33314,27.70732,3.41382,32.85446,2.62546,1.8346,0.81068,17.44288,10.3205,1.04596,29.65162,"30","pca2"
0.807795724346076,0.020971861167002,0.00571428571428569,0.116297786720322,0.0494857142857143,0.406502213279678,11.26724,20.37114,10.2364,5.9404,0.85742,9.40214,8.39758,7.18302,26.34462,3.53728,33.26,2.54858,1.88322,0.53926,16.71398,9.30268,0.62436,31.59066,"30","pca2"
0.810273138832998,0.0188545674044266,0.00853118712273639,0.104949698189135,0.0553688128772636,0.405350301810865,11.14624,22.28302,10.68772,5.74898,0.72268,9.64782,8.39202,4.4058,26.96572,3.45412,32.8437,2.803,1.54476,0.70434,17.05196,10.6061,0.78008,30.21198,"30","pca2"
0.806481951710262,0.0398247283702214,0.0056338028169014,0.119275653923541,0.0553661971830986,0.389724346076459,11.41402,20.71722,10.70328,5.4459,0.86134,9.8124,8.88322,5.31088,26.85176,3.58666,31.33792,2.35966,1.44768,0.51686,18.34894,11.13834,1.2075,30.0564,"30","pca2"
0.807004758551308,0.040477615694165,0.00849094567404425,0.10841046277666,0.0554090543259557,0.41718953722334,10.34286,22.32616,10.67306,6.41048,0.58402,9.09544,7.74852,6.78068,26.03876,3.38784,31.87704,2.5743,1.86194,0.67388,17.23912,11.25618,1.02176,30.10794,"30","pca2"
0.806157233400402,0.0102827263581489,0.00567404426559355,0.130744466800805,0.0569259557344064,0.390355533199195,10.1567,20.2994,10.70556,5.81272,0.87826,9.22082,8.25886,7.48678,27.1809,3.98652,32.82518,2.1041,1.23438,0.62592,17.62342,10.28586,1.1778,30.13678,"30","pca2"
0.80958393360161,0.0210943360160966,0.0028169014084507,0.110824949698189,0.0559830985915493,0.414675050301811,10.02204,21.98498,10.94572,5.42524,0.83514,9.08026,9.07542,7.53008,25.10112,4.2948,32.30064,2.43108,1.60398,0.61226,17.34596,11.7219,0.7718,28.91762,"30","pca2"
0.807903209255533,0.0124425050301811,0.00857142857142856,0.110865191146881,0.0520285714285714,0.407034808853119,11.08118,22.36584,9.86492,6.29166,0.74504,10.01854,9.69382,3.81504,26.124,3.6416,32.71006,2.2187,2.06078,0.64708,16.84762,10.06432,0.73492,31.0749,"30","pca2"
0.811409607645875,0.0114710362173038,0.00567404426559355,0.102374245472837,0.0559259557344065,0.417325754527163,9.81082,21.35216,9.90612,5.63744,0.75294,9.3588,7.81124,7.3266,28.0439,2.97832,33.31868,2.42206,1.59318,0.41012,16.92074,11.2243,0.75714,30.3755,"30","pca2"
0.808462837022133,0.0297599798792756,0.00571428571428572,0.122454728370221,0.0483857142857143,0.403245271629779,10.47016,22.20502,10.5424,6.19354,0.84,10.21422,8.48562,4.14772,26.9014,3.89306,31.80752,2.1332,1.27188,0.5184,17.89136,11.50338,1.06852,29.91266,"30","pca2"
0.807347283702213,0.0203693762575453,0.00571428571428569,0.107967806841046,0.0530857142857143,0.405532193158954,11.22314,22.04908,10.84018,5.57468,0.829,8.83552,8.17288,6.00208,26.47338,3.64816,33.7175,2.53206,1.64658,0.60544,16.72698,9.6387,0.63722,30.8474,"30","pca2"
0.810287112676056,0.0176571126760563,0.00571428571428569,0.0937625754527163,0.0516857142857143,0.415437424547284,11.22036,20.48038,10.63242,5.78102,0.64868,9.5625,9.45314,5.4862,26.7353,3.87742,32.53292,2.48408,1.64538,0.33742,17.62914,10.67184,0.59704,30.2248,"30","pca2"
0.805624657947686,0.0296367505030181,0.0028169014084507,0.107806841046278,0.0574830985915493,0.406993158953722,11.34096,20.9555,10.82938,6.01938,0.67988,8.44836,7.39136,7.38614,26.94904,3.708,32.98288,2.14782,1.50178,0.43632,17.39582,11.83178,1.24892,28.74666,"30","pca2"
0.810878863179074,0.012980291750503,0.00845070422535212,0.0993158953722334,0.0465492957746478,0.415084104627767,11.35286,22.28196,9.45216,6.3527,0.84312,10.02358,9.74328,3.52744,26.4229,3.48532,32.81496,1.89098,1.60226,0.36248,17.19612,11.94252,0.70676,29.9986,"30","pca2"
0.810842987927565,0.0228204325955734,0.0056338028169014,0.107766599597586,0.0540661971830986,0.405333400402414,10.24006,22.41852,10.78158,6.41154,0.84246,10.0054,9.10164,4.44644,25.75238,3.47842,32.84284,1.97112,1.37344,0.48742,17.72294,10.94804,0.85898,30.31682,"30","pca2"
0.808464285714286,0.0257625352112676,0.00571428571428569,0.105191146881288,0.0579857142857143,0.408708853118712,9.22956,23.2869,10.36072,6.60864,0.84766,9.64818,7.72036,5.62532,26.67268,3.78984,33.90338,2.4354,1.78618,0.63106,16.52138,11.13034,0.82434,28.97802,"30","pca2"
0.808731247484909,0.0250454527162978,0.0056338028169014,0.113561368209256,0.0579661971830986,0.404438631790744,10.93356,21.4399,10.89758,5.83754,0.90026,9.17322,8.14302,5.82608,26.84884,3.79032,34.80272,2.54664,1.45402,0.61218,16.26414,9.97582,0.71988,29.83432,"30","pca2"
0.807622706237425,0.0231998490945674,0.00567404426559355,0.119356136820926,0.0577259557344065,0.410743863179074,11.6886,21.42662,10.12636,5.75738,0.84044,10.09544,9.1216,3.8572,27.0863,3.67258,33.08876,2.672,1.70646,0.60336,17.6765,9.591,0.9275,30.06182,"30","pca2"
0.807782494969819,0.0260788329979879,0.00571428571428572,0.110985915492958,0.0553857142857142,0.404014084507042,9.88906,22.0458,9.69642,5.92584,0.6758,9.37146,9.5959,6.0688,26.73098,3.4973,32.81084,2.08876,1.71852,0.51834,16.92652,10.8479,0.89106,30.70074,"30","pca2"
0.809266820925553,0.0468221931589538,0.0142857142857143,0.110945674044266,0.0480142857142857,0.407354325955734,9.69304,22.86196,10.70082,5.7825,0.77118,9.43554,8.21028,4.62726,27.91742,3.6823,31.72142,2.44106,1.60844,0.9014,17.65306,10.15098,1.1175,30.72386,"30","pca2"
0.808667042253521,0.0296936016096579,0.0028169014084507,0.113360160965795,0.0533830985915493,0.406239839034205,10.89006,21.8731,10.73518,6.53502,0.84092,9.57784,7.6308,6.27814,25.63894,3.59004,33.09708,1.90456,1.1159,0.46852,16.2637,10.10154,0.73762,32.72108,"30","pca2"
0.809271569416499,0.0124860764587525,0.00571428571428569,0.107967806841046,0.0565857142857143,0.415332193158954,11.22436,22.17526,10.8976,6.29928,1.00262,10.3861,9.153,3.98072,24.88108,2.84406,32.73686,2.46304,1.20048,0.50254,17.69444,10.20028,0.98892,31.36934,"30","pca2"
0.810376247484909,0.0155112575452716,0.00285714285714285,0.102293762575453,0.0536428571428571,0.417206237424547,9.0993,22.63052,10.2783,5.99732,0.69212,9.06422,7.31228,7.53138,27.39458,3.40148,32.79368,2.66144,2.30386,0.53086,16.05514,9.28436,0.81444,32.15472,"30","pca2"
0.806626116700201,0.0264575452716298,0.00285714285714285,0.113682092555332,0.0589428571428572,0.400717907444668,10.13428,22.10898,10.39542,5.75752,0.95704,9.5349,8.781,5.03518,27.29568,3.69904,33.25146,2.49892,1.36966,0.72834,15.80444,10.7569,0.37858,31.51266,"30","pca2"
0.8097846277666,0.0329868812877264,0.00285714285714285,0.113601609657948,0.0529428571428571,0.405398390342052,10.65044,21.41572,10.60124,6.08646,0.93172,10.13538,9.05184,4.82166,26.30554,3.14584,31.13034,2.35828,1.35444,0.72094,17.8305,11.7005,0.71488,31.04424,"30","pca2"
0.808461167002012,0.0217683098591549,0.00567404426559355,0.116659959758551,0.0530259557344064,0.410340040241449,11.0749,21.55902,10.6402,5.88894,0.99558,9.75812,8.49478,5.89388,25.6946,3.17548,32.4172,2.06194,1.78616,0.37994,19.0185,10.46664,1.25204,29.44208,"30","pca2"
0.808644175050302,0.0239906539235412,0.00567404426559355,0.11907444668008,0.0557259557344064,0.408825553319919,10.62068,21.23312,10.68204,6.45136,0.95804,9.63426,8.2545,5.10674,27.05932,3.82276,33.10478,2.00204,1.61644,0.72976,17.78786,10.71448,1.18592,29.03596,"30","pca2"
0.807475010060362,0.0239907243460765,0.00857142857142856,0.107927565392354,0.0550285714285715,0.402672434607646,10.70046,21.679,9.8367,5.89414,0.95824,10.22814,9.0254,5.3626,26.3153,3.63406,30.77062,1.986,1.63966,0.70164,18.18144,11.1102,1.2349,30.74154,"30","pca2"
0.810610945674044,0.0371833400402414,0.00849094567404425,0.110382293762575,0.0514090543259558,0.414817706237425,10.65414,20.6822,10.04452,6.14438,1.00188,9.3665,8.7333,7.11688,26.25616,4.27918,33.27508,2.1373,1.69796,0.79174,16.91956,9.74596,0.73956,30.41368,"30","pca2"
0.806257615694165,0.0149904728370222,0.00567404426559355,0.116619718309859,0.0530259557344064,0.402480281690141,9.66378,22.44628,10.70434,5.74976,0.70906,9.07132,8.22496,6.8735,26.55702,2.88838,34.11668,2.33454,1.58924,0.60824,17.30834,9.84138,0.8847,30.42848,"30","pca2"
0.812143762575453,0.0144403822937626,0.00567404426559355,0.105110663983903,0.0590259557344064,0.413689336016097,10.88004,20.73768,11.0569,5.74368,0.85066,9.49308,7.8818,6.81014,26.54606,2.9511,32.95144,2.78752,2.10606,0.34282,16.70762,10.0368,0.63796,31.47872,"30","pca2"
0.80661953722334,0.0194930985915493,0.00571428571428572,0.110784708249497,0.0558857142857143,0.398715291750503,10.8056,22.54362,11.19068,5.9317,0.83956,10.41182,8.60668,3.74806,25.92228,4.14964,32.41006,2.40618,2.11226,0.67288,17.01768,11.1608,1.19934,28.87122,"30","pca2"
0.80960476861167,0.0254199798792757,0.00567404426559355,0.105110663983903,0.0541259557344065,0.412889336016097,10.6781,21.93976,10.35878,5.37162,0.60858,9.41856,9.014,6.72832,25.8823,3.35026,34.78812,2.64558,1.65372,0.32872,15.79894,8.63116,0.32002,32.48354,"30","pca2"
0.802823279678068,0.048565291750503,0.0056338028169014,0.116217303822938,0.0505661971830986,0.398282696177062,11.12762,21.3734,9.82172,6.36624,0.57654,10.14554,9.73182,4.3913,26.46578,3.44752,33.42738,2.44188,1.88254,0.60606,16.45188,9.98324,0.98708,30.77244,"30","pca2"
0.807246338028169,0.0256350503018108,0.0028169014084507,0.116579476861167,0.0524830985915493,0.395320523138833,10.93368,21.2658,10.87788,5.72544,0.71444,9.04998,7.57192,7.54014,26.32074,3.0706,32.97008,2.22458,1.64488,0.59074,17.5758,10.58686,0.9153,30.42116,"30","pca2"
0.81106708249497,0.010000060362173,0.0028169014084507,0.104989939637827,0.0528830985915493,0.416310060362173,11.3012,22.97258,10.22406,6.03876,1.0331,10.88968,9.26616,2.21354,26.0609,3.3848,33.08692,2.15204,1.81412,0.40574,17.03032,10.16856,1.04382,30.91368,"30","pca2"
0.808150130784708,0.0274514587525151,0.00571428571428569,0.124989939637827,0.0580857142857143,0.400310060362173,11.01752,22.12232,10.2223,6.15722,0.7033,9.21428,8.4834,5.593,26.48666,3.34154,33.16156,2.65208,1.44602,0.26168,16.60688,10.41182,0.76902,31.34936,"30","pca2"
0.799587877263581,0.0171043762575453,0.00571428571428569,0.124989939637827,0.0576857142857142,0.399510060362173,11.06562,20.7561,10.73038,6.01098,0.79272,9.69276,8.7506,5.69016,26.5107,3.1855,31.86088,2.08718,1.97134,0.86428,18.07946,11.19964,1.13066,29.62114,"30","pca2"
0.808672474849095,0.0204195975855131,0.00285714285714285,0.113722334004024,0.0548428571428572,0.405677665995976,10.85574,20.57366,10.37886,5.44264,0.99752,8.93404,8.91276,7.5289,26.37586,3.96628,32.4714,2.48232,1.88158,0.65614,17.70034,10.74166,0.93544,29.16486,"30","pca2"
0.810792877263582,0.0353957344064386,0.00567404426559355,0.110865191146881,0.0563259557344065,0.406234808853119,10.22192,21.20272,10.30186,5.60764,0.73298,9.08056,8.83354,7.93806,26.08072,2.89962,33.48316,2.44654,1.5297,0.56404,18.01276,10.37024,0.76502,29.92892,"30","pca2"
0.806594728370221,0.047102676056338,0.00567404426559355,0.11364185110664,0.0596259557344065,0.40435814889336,10.29194,21.29712,10.10286,5.99548,0.74904,10.0481,8.1491,5.36388,28.0025,3.39396,32.82348,2.90382,1.7831,0.45274,17.54762,9.05446,0.59808,31.44264,"30","pca2"
0.810812937625754,0.0205443661971831,0.00857142857142856,0.111066398390342,0.0524285714285714,0.404233601609658,11.13072,21.51002,9.43328,5.9487,1.15172,10.7342,10.5166,3.23336,26.3414,3.41334,34.49114,2.7112,1.4423,0.45056,15.7441,11.13522,0.70964,29.90252,"30","pca2"
0.804357012072435,0.0235744164989939,0.00567404426559355,0.124909456740443,0.0619259557344065,0.400290543259557,11.34478,22.2702,10.11902,5.51588,0.79014,10.5918,8.67716,4.2432,26.44784,3.05478,31.99542,2.31086,1.2685,0.53576,17.50128,11.0996,1.46624,30.76758,"30","pca2"
0.814842794612795,0.0204226599326599,0.0037037037037037,0.102962962962963,0.0684962962962964,0.444937037037037,9.99672,27.88998,8.86482,4.85072,0.60958,9.96372,9.76346,4.16988,23.89114,3.5912,31.65048,1.63314,1.4151,0.97482,21.66742,15.16148,2.51106,21.39534,"25","pca2"
0.820782828282828,0.0274322558922559,0.0037037037037037,0.0952861952861953,0.0664962962962963,0.450013804713805,10.64292,28.79182,9.1617,4.57668,0.68906,9.37482,8.536,4.37944,23.84752,3.54818,29.35614,1.51708,1.81832,1.18706,22.67026,16.73796,3.13332,20.03174,"25","pca2"
0.814257424242424,0.0281798148148148,0.00727272727272728,0.110505050505051,0.0779272727272727,0.431094949494949,10.87028,29.83294,8.65838,4.18948,0.94666,10.90498,10.67082,0.71668,23.2098,4.15682,31.24612,1.62328,0.9911,1.10972,20.40008,15.71312,2.5466,22.2132,"25","pca2"
0.817618888888889,0.048439696969697,0.0037037037037037,0.113737373737374,0.0601962962962963,0.426262626262626,11.01918,28.4532,9.20668,5.20932,0.94216,10.97142,9.83364,0.29004,24.0744,3.6312,31.99468,1.5497,1.39356,0.9419,20.56056,13.53602,2.91396,23.47842,"25","pca2"
0.819724730639731,0.0214413973063973,0.00740740740740742,0.103030303030303,0.0582925925925926,0.446269696969697,11.72306,28.66982,8.7119,4.79552,0.89638,10.23562,9.08458,2.1792,23.70392,4.07166,31.49548,1.6221,1.1136,0.74494,20.3387,16.07038,2.589,21.95418,"25","pca2"
0.816028383838384,0.0253849494949495,0.0037037037037037,0.102828282828283,0.0671962962962963,0.451971717171717,11.16052,28.36348,9.01296,4.53222,0.86444,8.9892,8.39112,5.02188,23.66418,3.5552,31.69174,1.10928,1.54452,1.1029,20.07886,14.16042,3.03062,23.72644,"25","pca2"
0.814624494949495,0.0212897138047138,0.00734006734006734,0.106734006734007,0.0651599326599327,0.442265993265993,11.20514,28.47958,8.62944,4.64858,0.94358,9.43278,8.23038,4.3223,24.10818,3.6686,31.63062,1.57824,1.6886,1.02894,21.17432,14.42984,2.37296,22.42786,"25","pca2"
0.817989225589226,0.0302740404040404,0.00740740740740742,0.106666666666667,0.0595925925925926,0.456633333333333,10.32366,27.87138,8.4341,4.85844,0.81154,9.59892,9.38888,4.47766,24.23542,3.95566,31.13598,1.2573,1.20888,0.78746,20.8426,16.08146,2.21552,22.51516,"25","pca2"
0.81535430976431,0.0266229292929293,0.0111111111111111,0.11030303030303,0.0800888888888889,0.44519696969697,10.48328,28.13266,8.69538,4.89896,0.87284,10.07212,10.3289,3.40822,23.10768,3.81476,32.6935,1.32286,1.49538,0.6998,20.95432,15.1841,2.43224,21.40304,"25","pca2"
0.817008653198653,0.038347239057239,0.00740740740740742,0.125117845117845,0.0640925925925926,0.434482154882155,10.7678,28.36012,9.22262,3.86016,0.70958,9.88618,9.32196,3.45336,24.41822,3.91064,31.28446,1.74522,1.6311,0.79862,21.20824,14.24846,2.60654,22.56674,"25","pca2"
0.816797424242424,0.0227100505050505,0.0037037037037037,0.117575757575758,0.0691962962962963,0.442224242424242,11.29474,29.11688,8.92332,5.26278,0.81594,9.88354,8.63172,2.72688,23.34416,4.36448,31.07896,1.53236,1.1422,0.9317,21.2596,16.01762,2.84478,20.8282,"25","pca2"
0.819777929292929,0.0275203198653199,0.00734006734006734,0.11010101010101,0.0674599326599327,0.45359898989899,11.80602,27.68384,8.66784,5.19258,0.9716,10.61636,9.7043,1.74122,23.61628,3.84478,30.90582,1.6433,1.21928,1.0014,21.59866,16.24806,3.18332,20.35536,"25","pca2"
0.819937744107744,0.0200474410774411,0.00727272727272728,0.0991245791245791,0.0694272727272727,0.452271717171717,10.7814,28.73794,8.35084,4.27958,0.71882,9.90642,9.22482,3.3722,24.62794,4.1751,31.62342,1.33948,1.07672,1.2182,21.04932,14.83362,3.09676,21.58734,"25","pca2"
0.818004292929293,0.0177111279461279,0.0037037037037037,0.106531986531987,0.0526962962962963,0.444668013468013,11.1835,28.72874,9.17946,4.38406,0.93538,11.01088,10.19124,0.2073,24.1795,4.02244,31.34868,1.42856,1.27444,0.80708,21.58942,15.67536,2.3719,21.48204,"25","pca2"
0.818503737373737,0.0180696632996633,0.0037037037037037,0.106666666666667,0.0694962962962963,0.449333333333333,11.36636,27.67044,8.63254,4.79978,0.94142,10.42894,8.60574,3.35274,24.20204,4.28718,32.04142,1.84192,1.3941,0.89724,19.71448,14.94136,3.29318,21.58912,"25","pca2"
0.821323468013468,0.0193920875420875,0.0037037037037037,0.102828282828283,0.0685962962962963,0.432871717171717,11.3824,29.08562,8.65012,5.27062,0.83456,10.1691,9.32012,2.69326,22.5942,3.43768,31.1003,1.65618,1.09166,0.7537,21.56062,15.57538,3.05378,21.77066,"25","pca2"
0.821228484848485,0.0411955218855219,0.00740740740740742,0.106868686868687,0.0781925925925926,0.452131313131313,11.45042,27.85716,8.70786,5.0318,0.87408,10.09922,9.2284,3.44238,23.30874,4.45554,32.12978,1.36362,1.44966,1.03684,20.7057,15.61246,2.65236,20.594,"25","pca2"
0.812191228956229,0.0380867845117845,0.0037037037037037,0.118047138047138,0.0634962962962963,0.441852861952862,11.8784,29.45992,8.9229,5.13326,0.94684,11.18798,8.93384,0.08348,23.4534,4.25496,32.643,1.5385,1.48082,1.11968,20.2942,14.80714,1.70026,22.16136,"25","pca2"
0.818458888888889,0.049052962962963,0.00734006734006734,0.103299663299663,0.0557599326599327,0.432400336700337,11.22662,29.05438,8.68162,4.81548,0.59034,9.25206,9.21714,2.97896,24.18344,4.51456,31.32954,1.25614,1.29064,1.06504,19.84332,15.838,2.56226,22.30048,"25","pca2"
0.811728939393939,0.0271364814814815,0.0110437710437711,0.113939393939394,0.0593562289562289,0.440860606060606,10.40616,29.52838,8.6561,4.84758,0.89532,10.08844,9.30382,3.12862,23.14556,3.82204,32.41166,1.6477,1.52354,0.41552,20.59982,14.70424,2.42862,22.44676,"25","pca2"
0.818241582491583,0.0198370707070707,0.0148148148148148,0.11016835016835,0.0760851851851851,0.45363164983165,11.38692,28.97532,8.82874,4.98352,0.7041,10.0401,9.26868,2.84608,22.96656,3.58616,32.04514,1.6788,1.31274,1.2186,19.92214,16.38794,2.85514,20.99336,"25","pca2"
0.815545976430976,0.0238321043771044,0.00363636363636364,0.113804713804714,0.0669636363636364,0.446095286195286,11.1423,28.86252,8.41092,5.34438,0.91762,9.28512,8.99706,3.29186,23.74826,4.12678,32.67576,1.64638,1.1394,0.69468,18.65044,15.05258,2.6052,23.40886,"25","pca2"
0.816239579124579,0.018701531986532,0.00734006734006734,0.11016835016835,0.0596599326599327,0.45063164983165,11.11668,28.31242,8.16186,4.88634,0.83772,10.33018,9.36704,3.29854,23.68922,4.52922,32.76154,1.7517,1.20752,0.97626,18.61758,14.59594,2.9995,22.56074,"25","pca2"
0.818678451178451,0.0134102356902357,0.00363636363636364,0.106531986531987,0.0657636363636364,0.438168013468013,11.49312,29.0082,8.68444,5.08772,0.832,10.2277,8.54546,2.22842,23.89294,3.37152,30.81902,1.50486,1.05204,1.30272,20.46764,16.65064,3.20058,21.631,"25","pca2"
